Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
FUL,2025-02-28,QQQ,XLB,MDY,LR,0.65,0.06,0.5292507795367171,-1,0.02529209751032775,-0.02629209751032775
ZD,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.08,0.48132084614077997,-1,0.025410938843305437,-0.026410938843305438
HCSG,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.02,0.4765942490358275,-1,0.02547569315497652,-0.02647569315497652
BFH,2025-02-28,QQQ,XLF,MDY,RF,0.55,0.06,0.4757138289356744,-1,0.025670273069891926,-0.026670273069891927
BCPC,2025-02-28,QQQ,XLI,IJR,RF,0.6,0.06,0.4390997905116217,-1,0.02707800739276364,-0.02807800739276364
BBT,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.1,0.45864548387524506,-1,0.027119187213379144,-0.028119187213379145
GPI,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.04,0.49883013094973266,-1,0.027139050597007598,-0.0281390505970076
SAFT,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.49878194847066815,-1,0.02726373960122494,-0.02826373960122494
UFCS,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.06,0.4880587121691555,-1,0.027305517632494784,-0.028305517632494785
CENT,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.04,0.4864489821633329,-1,0.027391337566040133,-0.028391337566040134
PLUS,2025-02-28,QQQ,XLI,IJR,LR,0.65,0.02,0.5515846197347494,-1,0.027733984853789657,-0.028733984853789658
DIOD,2025-02-28,QQQ,XLK,MDY,RF,0.6,0.08,0.48387939487306725,-1,0.027748757925261183,-0.028748757925261183
DXC,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.04,0.4662152733192575,-1,0.027776706115536672,-0.028776706115536673
ESE,2025-02-28,QQQ,XLI,MDY,RF,0.625,0.02,0.4828904745774772,-1,0.027981550519049367,-0.028981550519049368
MNRO,2025-02-28,QQQ,XLB,IJR,RF,0.625,0.02,0.5505345701789498,-1,0.028112096891835362,-0.029112096891835363
PRSU,2025-02-28,QQQ,XLI,IJR,RF,0.575,0.08,0.4480666617170121,-1,0.02850719926906063,-0.02950719926906063
AORT,2025-02-28,QQQ,XLB,IJR,LR,0.55,0.06,0.458948374678149,-1,0.028756460654202086,-0.029756460654202087
UTL,2025-02-28,QQQ,XLU,MDY,RF,0.625,0.1,0.490815173556715,-1,0.029209623049503218,-0.03020962304950322
CNXN,2025-02-28,QQQ,XLI,IJR,RF,0.6,0.06,0.4832716017586355,-1,0.029976507292562016,-0.030976507292562017
KAI,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.1,0.5044744532025895,-1,0.030024319528527042,-0.031024319528527043
USPH,2025-02-28,QQQ,XLB,IJR,RF,0.625,0.04,0.5723925172214096,-1,0.030540203248511144,-0.031540203248511145
NTCT,2025-02-28,QQQ,XLI,MDY,LR,0.625,0.02,0.5573509127888143,-1,0.030676744653829656,-0.03167674465382966
ABG,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.06,0.5309964499885187,-1,0.03125982388855163,-0.03225982388855163
FELE,2025-02-28,QQQ,XLI,IJR,LR,0.6,0.04,0.5445220333933442,-1,0.03154650918708936,-0.03254650918708936
LCII,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.1,0.5248685021231279,-1,0.03157895440202689,-0.03257895440202689
CPK,2025-02-28,QQQ,XLU,MDY,RF,0.65,0.02,0.48245721551303783,-1,0.03163501419861839,-0.03263501419861839
WABC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.4987291816368122,-1,0.03176727154969955,-0.03276727154969955
JOE,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.02,0.51275688172255,-1,0.03196535439014997,-0.03296535439014997
MTX,2025-02-28,QQQ,XLB,MDY,RF,0.55,0.02,0.5042711581281164,-1,0.03208411020183841,-0.033084110201838414
ABR,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.49690112740632253,-1,0.032112561461713304,-0.033112561461713305
SMP,2025-02-28,QQQ,XLB,IJR,LR,0.6,0.02,0.5363456459179171,-1,0.032703597850258684,-0.033703597850258685
GIII,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.08,0.42323663306492143,-1,0.0331320210682491,-0.0341320210682491
EAT,2025-02-28,QQQ,XLY,MDY,RF,0.55,0.1,0.4368372443266435,-1,0.033141199741230115,-0.034141199741230116
AIN,2025-02-28,QQQ,XLI,IJR,RF,0.575,0.02,0.4685090916611221,-1,0.03320076375617107,-0.03420076375617107
AWR,2025-02-28,QQQ,XLU,IJR,RF,0.65,0.1,0.4753480782285085,-1,0.03355120050253092,-0.034551200502530924
GFF,2025-02-28,QQQ,XLI,IJR,RF,0.575,0.08,0.4800829360168071,-1,0.033556490815546666,-0.03455649081554667
LEG,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.02,0.4606485778886937,-1,0.03359312462560123,-0.03459312462560123
PZZA,2025-02-28,QQQ,XLB,MDY,LR,0.625,0.06,0.49188095367471224,-1,0.03547934820982625,-0.03647934820982625
MTH,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.06,0.5206671997973011,-1,0.035614811774238656,-0.036614811774238656
MODG,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.1,0.3477713060851131,-1,0.035723278646594414,-0.036723278646594415
HMN,2025-02-28,QQQ,XLF,MDY,RF,0.625,0.06,0.5266830615511618,-1,0.03620938089811049,-0.03720938089811049
PFBC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.08,0.4829850950138305,-1,0.03622571310939753,-0.03722571310939753
AXL,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.02,0.52950906875408,-1,0.03628849583149829,-0.03728849583149829
RDN,2025-02-28,QQQ,XLF,MDY,RF,0.65,0.06,0.502206547962377,-1,0.0367231760483714,-0.0377231760483714
TRST,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.1,0.4829393506516469,-1,0.037079888363733986,-0.03807988836373399
TRN,2025-02-28,QQQ,XLI,MDY,LR,0.625,0.08,0.49996288125009,-1,0.03727921043379756,-0.03827921043379756
MAN,2025-02-28,QQQ,XLB,MDY,RF,0.6,0.02,0.4310913954242007,-1,0.03730868196803986,-0.03830868196803986
DORM,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.08,0.49966835525722053,-1,0.0374900406509737,-0.0384900406509737
LKFN,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.1,0.47509708846635923,-1,0.037667632925187294,-0.038667632925187295
AUB,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.5103324010468065,-1,0.03785163051601965,-0.03885163051601965
VECO,2025-02-28,QQQ,XLK,MDY,RF,0.6,0.08,0.4760179979870398,-1,0.038065126741891296,-0.0390651267418913
CVCO,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.1,0.5067780000287173,-1,0.03812623219575854,-0.03912623219575854
PLAB,2025-02-28,QQQ,XLK,MDY,RF,0.575,0.02,0.48874998906656514,-1,0.03831455781366028,-0.03931455781366028
RUSHA,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.06,0.5056800691106469,-1,0.0385159442620283,-0.0395159442620283
CALM,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.02,0.5141621912398242,-1,0.038550114825926435,-0.039550114825926436
SFNC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.04,0.4836151603892765,-1,0.038856719166292214,-0.039856719166292215
NBTB,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.06,0.5081417753139212,-1,0.03984181829294202,-0.04084181829294202
FCF,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.1,0.4928112451856537,-1,0.039999718041060624,-0.040999718041060625
NPO,2025-02-28,QQQ,XLI,IJR,LR,0.55,0.1,0.3738882137866094,-1,0.04038114370060806,-0.04138114370060806
AMWD,2025-02-28,QQQ,XLI,IJR,RF,0.6,0.04,0.5406251760282116,-1,0.040418433662841424,-0.041418433662841425
HOPE,2025-02-28,QQQ,XLF,IJR,LR,0.65,0.04,0.5925542538663101,-1,0.04053456466206891,-0.04153456466206891
VSH,2025-02-28,QQQ,XLI,MDY,LR,0.625,0.02,0.5378247331131603,-1,0.0405576306704719,-0.0415576306704719
PIPR,2025-02-28,QQQ,XLF,MDY,LR,0.55,0.1,0.4204359690499902,-1,0.04059793397728914,-0.04159793397728914
HFWA,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.08,0.4840983935939184,-1,0.04132345139110359,-0.04232345139110359
AGYS,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.06,0.48640464048259163,-1,0.04163813495999186,-0.04263813495999186
WAFD,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.1,0.48713541805394306,-1,0.042158600946491855,-0.043158600946491855
DCOM,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.02,0.4513477482027892,-1,0.04246805633199277,-0.04346805633199277
PDFS,2025-02-28,QQQ,XLK,MDY,LR,0.575,0.1,0.42475451601409814,-1,0.042677436905032215,-0.043677436905032216
AEIS,2025-02-28,QQQ,XLK,MDY,RF,0.575,0.04,0.4671373439449759,-1,0.04273212347963917,-0.04373212347963917
BMI,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5429425369412887,-1,0.04279816146806112,-0.04379816146806112
SBSI,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.04,0.4568557707071377,-1,0.0428783748550014,-0.0438783748550014
MTRN,2025-02-28,QQQ,XLB,MDY,RF,0.625,0.08,0.4902849974967044,-1,0.042959911413667624,-0.043959911413667625
FULT,2025-02-28,QQQ,XLF,IJR,RF,0.55,0.02,0.4894878503348288,-1,0.04345157182715384,-0.04445157182715384
RNST,2025-02-28,QQQ,XLF,IJR,LR,0.65,0.02,0.5594268553218701,-1,0.0435020580543531,-0.0445020580543531
BANF,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.02,0.4869813561236745,-1,0.04373904837824029,-0.04473904837824029
TMP,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.4689354367164391,-1,0.043961795345684326,-0.04496179534568433
BANR,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.48420089609693884,-1,0.043974287305945936,-0.04497428730594594
ABCB,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.04,0.4713511218875903,-1,0.04405459325818138,-0.04505459325818138
NWBI,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.5184860103594998,-1,0.04411124040638037,-0.04511124040638037
ASTE,2025-02-28,QQQ,XLI,IJR,RF,0.575,0.02,0.4973209378711881,-1,0.04415604546670445,-0.04515604546670445
INDB,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.5125607553104684,-1,0.04425918856524192,-0.04525918856524192
ROCK,2025-02-28,QQQ,XLI,IJR,RF,0.6,0.08,0.47743666480325914,-1,0.04499831211178691,-0.04599831211178691
SKY,2025-02-28,QQQ,XLB,IJR,RF,0.575,0.02,0.5063031213476147,-1,0.04505661025545848,-0.04605661025545848
CLB,2025-02-28,QQQ,XLE,MDY,RF,0.65,0.02,0.47875554746340154,-1,0.04546616340857021,-0.04646616340857021
BANC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.08,0.4789866767969567,-1,0.04560304845434894,-0.04660304845434894
FWRD,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.08,0.49221104450909064,-1,0.04627956031293067,-0.04727956031293067
CATY,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.06,0.4640155904693381,-1,0.04683690477048429,-0.047836904770484294
OTTR,2025-02-28,QQQ,XLI,IJR,LR,0.55,0.04,0.446897327328169,-1,0.047059975110162286,-0.04805997511016229
FFBC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.06,0.4990744563389907,-1,0.04717535172038998,-0.04817535172038998
SBCF,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.04,0.46592988695971044,-1,0.04723365848828086,-0.04823365848828086
SXT,2025-02-28,QQQ,XLB,MDY,RF,0.55,0.04,0.4495010584427528,-1,0.04739605967146625,-0.04839605967146625
GDEN,2025-02-28,QQQ,XLI,MDY,LR,0.625,0.06,0.5256246161834495,-1,0.04746993027545885,-0.04846993027545885
PRK,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.06,0.4507919224596641,-1,0.04757225816849416,-0.04857225816849416
UCB,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.4719215691359912,-1,0.04757890463411036,-0.04857890463411036
NWN,2025-02-28,QQQ,XLU,IJR,RF,0.625,0.02,0.4961330987108994,-1,0.04769891215031719,-0.04869891215031719
FBNC,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.08,0.499425503014861,-1,0.047906808679951465,-0.048906808679951466
HAFC,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.4577817248706231,-1,0.04817345264059432,-0.04917345264059432
FBP,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.06,0.5175318657537379,-1,0.048448801932127195,-0.049448801932127195
CFFN,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.04,0.5063757194056123,-1,0.04890932009946472,-0.04990932009946472
AX,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.04,0.4799606669197937,-1,0.049225529630981854,-0.050225529630981855
WSFS,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.48891232742942803,-1,0.050179587291305165,-0.051179587291305166
NWL,2025-02-28,QQQ,XLB,MDY,LR,0.625,0.04,0.583301249875243,-1,0.050479772257429126,-0.05147977225742913
DY,2025-02-28,QQQ,XLI,MDY,LR,0.6,0.06,0.5209919237591952,-1,0.05104089322613676,-0.05204089322613676
MOG-A,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.1,0.4456797628442412,-1,0.052427832577376654,-0.053427832577376655
CAL,2025-02-28,QQQ,XLB,IJR,RF,0.625,0.1,0.46803418039420736,-1,0.05254852347546281,-0.05354852347546281
HTH,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.08,0.4979842000240982,-1,0.05290104073392517,-0.05390104073392517
HNI,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.08,0.4602603881314502,-1,0.05348428640627831,-0.05448428640627831
TRMK,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.08,0.42762359825317864,-1,0.05348444758658094,-0.05448444758658094
CRVL,2025-02-28,QQQ,XLI,IJR,RF,0.575,0.02,0.4794373314098281,-1,0.054498861131448584,-0.055498861131448585
MMSI,2025-02-28,QQQ,XLB,IJR,LR,0.55,0.08,0.4498258378436959,-1,0.05457905987577552,-0.05557905987577552
PRG,2025-02-28,QQQ,XLF,MDY,RF,0.625,0.06,0.4889573832827611,-1,0.05468923342308539,-0.05568923342308539
CVBF,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.47613659167498507,-1,0.05552351341580675,-0.05652351341580675
PRA,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.5011884507963349,-1,0.05572842814035045,-0.05672842814035045
NX,2025-02-28,QQQ,XLI,IJR,LR,0.6,0.1,0.46530121814005065,-1,0.057499574874427264,-0.058499574874427265
HLIT,2025-02-28,QQQ,XLY,MDY,LR,0.575,0.02,0.4917146776168825,-1,0.060562740906143546,-0.06156274090614355
EGBN,2025-02-28,QQQ,XLF,IJR,RF,0.6,0.02,0.487358559663138,-1,0.06068838388689404,-0.061688383886894044
URBN,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.1,0.36491660015078914,-1,0.06231780394692462,-0.06331780394692461
VSAT,2025-02-28,QQQ,XLI,IJR,RF,0.625,0.02,0.43684257355068223,-1,0.06422912823751792,-0.06522912823751792
CBU,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.1,0.4959870941012639,-1,0.0642464729414112,-0.0652464729414112
SHEN,2025-02-28,QQQ,XLF,IJR,RF,0.65,0.08,0.49794153380202233,-1,0.06582842541145745,-0.06682842541145745
LUMN,2025-02-28,QQQ,XLI,,RF,0.55,0.02,0.45236341922881657,-1,0.06706257154287368,-0.06806257154287368
HL,2025-02-28,QQQ,XLB,MDY,RF,0.6,0.1,0.46477511925744913,-1,0.06743544862739417,-0.06843544862739417
UCTT,2025-02-28,QQQ,XLK,MDY,RF,0.6,0.04,0.4659649796109131,-1,0.06911456792356407,-0.07011456792356408
USNA,2025-02-28,QQQ,XLB,MDY,RF,0.6,0.04,0.4625178614473869,-1,0.07016482915439579,-0.07116482915439579
CRK,2025-02-28,QQQ,XLE,MDY,LR,0.575,0.04,0.5121284568868419,-1,0.07666665557072949,-0.07766665557072949
ACLS,2025-02-28,QQQ,XLK,IJR,RF,0.65,0.06,0.49948140646282213,-1,0.0789765307612049,-0.0799765307612049
VICR,2025-02-28,QQQ,XLK,MDY,RF,0.65,0.04,0.4945646364265414,-1,0.08090854686667782,-0.08190854686667783
SMTC,2025-02-28,QQQ,XLK,MDY,RF,0.6,0.02,0.5487954107575618,-1,0.1239526789422801,-0.1249526789422801
MSEX,2025-02-28,QQQ,XLU,IJR,RF,0.65,0.1,0.5048679780269846,-1,0.15012490590852776,-0.15112490590852776
